timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
195544000,0,0.6941763,0.017557045,0.017459221,0.7193853,0.0,0.0,0.0,0.0,0
195556000,0,0.6941959,0.016640961,0.01655481,0.7194096,0.0,0.0,0.0,0.0,0
195564000,0,0.6942087,0.016021414,0.015947856,0.7194251,0.0,0.0,0.0,0.0,0
195576000,0,0.69422716,0.015086802,0.015047164,0.7194468,0.0,0.0,0.0,0.0,0
195584000,0,0.6942388,0.014469357,0.014452245,0.7194605,0.0,0.0,0.0,0.0,0
195596000,0,0.6942557,0.013551467,0.013547998,0.7194796,0.0,0.0,0.0,0.0,0
195604000,0,0.6942663,0.012929876,0.012942346,0.71949196,0.0,0.0,0.0,0.0,0
195616000,0,0.6942816,0.011988503,0.012038528,0.71950924,0.0,0.0,0.0,0.0,0
195624000,0,0.6942909,0.011358837,0.01143588,0.71952033,0.0,0.0,0.0,0.0,0
195636000,0,0.6943037,0.010412534,0.010513516,0.71953636,0.0,0.0,0.0,0.0,0
195644000,0,0.69431126,0.009768148,0.009897089,0.7195468,0.0,0.0,0.0,0.0,0
195656000,0,0.6943216,0.008792626,0.008973626,0.7195616,0.0,0.0,0.0,0.0,0
195664000,0,0.69432724,0.008143814,0.0083552245,0.7195711,0.0,0.0,0.0,0.0,0
195676000,0,0.69433445,0.0071789417,0.0074099395,0.7195848,0.0,0.0,0.0,0.0,0
195684000,0,0.69433784,0.0065269293,0.0067816805,0.71959394,0.0,0.0,0.0,0.0,0
195696000,0,0.6943415,0.0055451663,0.0058460035,0.71960694,0.0,0.0,0.0,0.0,0
195704000,0,0.6943428,0.0048928284,0.0052225636,0.71961516,0.0,0.0,0.0,0.0,0
195716000,0,0.6943438,0.0039139926,0.004274186,0.7196264,0.0,0.0,0.0,0.0,0
195724000,0,0.69434345,0.0032482236,0.0036462636,0.7196336,0.0,0.0,0.0,0.0,0
195736000,0,0.6943419,0.0022454292,0.0027114956,0.719643,0.0,0.0,0.0,0.0,0
195744000,0,0.69434017,0.0015791123,0.0020872715,0.71964854,0.0,0.0,0.0,0.0,0
195756000,0,0.6943366,0.00057872676,0.0011335277,0.71965563,0.0,0.0,0.0,0.0,0
195764000,0,0.69433355,-0.00010212418,0.0004990053,0.7196595,0.0,0.0,0.0,0.0,0
195776000,0,0.6943286,-0.0011259529,-0.00045252682,0.71966344,0.0,0.0,0.0,0.0,0
195784000,0,0.6943247,-0.0018020947,-0.0010930673,0.71966517,0.0,0.0,0.0,0.0,0
195796000,0,0.6943173,-0.0028106566,-0.0020734651,0.71966684,0.0,0.0,0.0,0.0,0
195804000,0,0.69431144,-0.003492048,-0.002723426,0.7196674,0.0,0.0,0.0,0.0,0
195812000,0,0.69430506,-0.0041712904,-0.0033716785,0.71966714,0.0,0.0,0.0,0.0,0
195824000,0,0.69429433,-0.0051757763,-0.0043447074,0.71966577,0.0,0.0,0.0,0.0,0
195836000,0,0.6942827,-0.0061735255,-0.005334774,0.7196625,0.0,0.0,0.0,0.0,0
195844000,0,0.6942748,-0.006850551,-0.00598599,0.71965885,0.0,0.0,0.0,0.0,0
195856000,0,0.69426304,-0.007861397,-0.006955348,0.7196511,0.0,0.0,0.0,0.0,0
195864000,0,0.694255,-0.0085246,-0.0076033343,0.7196448,0.0,0.0,0.0,0.0,0
195876000,0,0.69424236,-0.009518193,-0.008581395,0.7196336,0.0,0.0,0.0,0.0,0
195884000,0,0.6942339,-0.010191177,-0.009222708,0.7196245,0.0,0.0,0.0,0.0,0
195892000,0,0.69422567,-0.010860683,-0.009857097,0.7196143,0.0,0.0,0.0,0.0,0
195904000,0,0.6942127,-0.011844242,-0.010803857,0.7195977,0.0,0.0,0.0,0.0,0
195916000,0,0.6941989,-0.012819054,-0.011751043,0.71957946,0.0,0.0,0.0,0.0,0
195924000,0,0.6941894,-0.013475309,-0.012371832,0.71956617,0.0,0.0,0.0,0.0,0
195936000,0,0.6941744,-0.014443663,-0.013295959,0.7195454,0.0,0.0,0.0,0.0,0
195944000,0,0.6941634,-0.015074312,-0.013915124,0.7195314,0.0,0.0,0.0,0.0,0
195956000,0,0.69414514,-0.016019348,-0.0148405675,0.7195101,0.0,0.0,0.0,0.0,0
195964000,0,0.6941323,-0.016653767,-0.0154460175,0.7194953,0.0,0.0,0.0,0.0,0
195976000,0,0.6941123,-0.017585365,-0.016347064,0.7194725,0.0,0.0,0.0,0.0,0
195980000,0,0.69410527,-0.017888939,-0.016648246,0.7194649,0.0,0.0,0.0,0.0,0
195996000,0,0.6940761,-0.019101541,-0.017850842,0.71943307,0.0,0.0,0.0,0.0,0
196004000,0,0.6940612,-0.019719781,-0.0184409,0.71941584,0.0,0.0,0.0,0.0,0
196016000,0,0.69403774,-0.02063622,-0.019325398,0.7193896,0.0,0.0,0.0,0.0,0
196024000,0,0.69402105,-0.021236073,-0.019919831,0.71937203,0.0,0.0,0.0,0.0,0
196032000,0,0.6940035,-0.021842143,-0.020512989,0.71935415,0.0,0.0,0.0,0.0,0
196044000,0,0.69397634,-0.022770489,-0.02138877,0.719326,0.0,0.0,0.0,0.0,0
196056000,0,0.6939475,-0.023687044,-0.02226157,0.7192978,0.0,0.0,0.0,0.0,0
196064000,0,0.6939273,-0.024283243,-0.022846166,0.71927905,0.0,0.0,0.0,0.0,0
196076000,0,0.6938958,-0.025185242,-0.023713542,0.7192503,0.0,0.0,0.0,0.0,0
196084000,0,0.69387466,-0.025791133,-0.02428451,0.71923023,0.0,0.0,0.0,0.0,0
196096000,0,0.69384176,-0.026685305,-0.025142225,0.7191999,0.0,0.0,0.0,0.0,0
196104000,0,0.69381887,-0.027271211,-0.02571962,0.7191796,0.0,0.0,0.0,0.0,0
196116000,0,0.69378316,-0.028161114,-0.026578164,0.7191485,0.0,0.0,0.0,0.0,0
196124000,0,0.693759,-0.028756896,-0.027145155,0.71912706,0.0,0.0,0.0,0.0,0
196132000,0,0.6937343,-0.029342625,-0.027711947,0.7191056,0.0,0.0,0.0,0.0,0
196144000,0,0.6936964,-0.030203393,-0.028566547,0.7190731,0.0,0.0,0.0,0.0,0
196156000,0,0.69365805,-0.031074945,-0.029403973,0.7190392,0.0,0.0,0.0,0.0,0
196164000,0,0.69363266,-0.031654503,-0.029952012,0.7190158,0.0,0.0,0.0,0.0,0
196176000,0,0.6935939,-0.032499645,-0.030774418,0.7189807,0.0,0.0,0.0,0.0,0
196184000,0,0.69356805,-0.033054397,-0.0313232,0.7189567,0.0,0.0,0.0,0.0,0
196196000,0,0.69352937,-0.033903703,-0.032130267,0.71891886,0.0,0.0,0.0,0.0,0
196204000,0,0.6935041,-0.034470715,-0.03265974,0.71889246,0.0,0.0,0.0,0.0,0
196216000,0,0.69346577,-0.035296995,-0.03345299,0.7188528,0.0,0.0,0.0,0.0,0
196224000,0,0.6934403,-0.035837855,-0.033979792,0.7188259,0.0,0.0,0.0,0.0,0
196236000,0,0.69340193,-0.036659773,-0.034750555,0.71878463,0.0,0.0,0.0,0.0,0
196244000,0,0.6933763,-0.037201546,-0.03525743,0.71875685,0.0,0.0,0.0,0.0,0
196256000,0,0.69333696,-0.037986506,-0.036014166,0.7187162,0.0,0.0,0.0,0.0,0
196264000,0,0.6933105,-0.03850451,-0.03651467,0.7186889,0.0,0.0,0.0,0.0,0
196276000,0,0.6932708,-0.039293133,-0.03724753,0.7186469,0.0,0.0,0.0,0.0,0
196284000,0,0.6932443,-0.0398123,-0.03773309,0.7186186,0.0,0.0,0.0,0.0,0
196296000,0,0.6932033,-0.04056854,-0.038466066,0.71857697,0.0,0.0,0.0,0.0,0
196304000,0,0.6931755,-0.041069727,-0.03895334,0.7185491,0.0,0.0,0.0,0.0,0
196316000,0,0.69313353,-0.041834187,-0.039671615,0.71850616,0.0,0.0,0.0,0.0,0
196320000,0,0.6931195,-0.04208645,-0.039910432,0.71849173,0.0,0.0,0.0,0.0,0
196336000,0,0.6930622,-0.0430619,-0.040862978,0.71843565,0.0,0.0,0.0,0.0,0
196344000,0,0.693033,-0.04354327,-0.04133378,0.71840787,0.0,0.0,0.0,0.0,0
196356000,0,0.6929893,-0.044278797,-0.042021565,0.71836513,0.0,0.0,0.0,0.0,0
196364000,0,0.6929596,-0.044761203,-0.042479105,0.718337,0.0,0.0,0.0,0.0,0
196376000,0,0.6929142,-0.045466613,-0.043169115,0.7182954,0.0,0.0,0.0,0.0,0
196384000,0,0.6928834,-0.04593921,-0.04362625,0.7182674,0.0,0.0,0.0,0.0,0
196396000,0,0.69283724,-0.046664458,-0.04429793,0.71822405,0.0,0.0,0.0,0.0,0
196404000,0,0.69280577,-0.04714024,-0.044746585,0.71819556,0.0,0.0,0.0,0.0,0
196416000,0,0.69275737,-0.047839087,-0.045420762,0.71815366,0.0,0.0,0.0,0.0,0
196424000,0,0.6927247,-0.048309095,-0.045863386,0.7181256,0.0,0.0,0.0,0.0,0
196436000,0,0.69267577,-0.049025208,-0.046515204,0.7180823,0.0,0.0,0.0,0.0,0
196444000,0,0.6926425,-0.049493276,-0.046952464,0.7180539,0.0,0.0,0.0,0.0,0
196456000,0,0.692592,-0.05018465,-0.04761017,0.71801126,0.0,0.0,0.0,0.0,0
196464000,0,0.69255805,-0.050653737,-0.04804455,0.7179821,0.0,0.0,0.0,0.0,0
196476000,0,0.69250715,-0.051366072,-0.048692714,0.717937,0.0,0.0,0.0,0.0,0
196484000,0,0.69247216,-0.05183,-0.049132563,0.7179074,0.0,0.0,0.0,0.0,0
196496000,0,0.69241875,-0.052517843,-0.049797177,0.71786314,0.0,0.0,0.0,0.0,0
196504000,0,0.6923829,-0.052983467,-0.050234344,0.71783304,0.0,0.0,0.0,0.0,0
196516000,0,0.6923294,-0.05368729,-0.05088103,0.7177868,0.0,0.0,0.0,0.0,0
196524000,0,0.692293,-0.054143623,-0.05131505,0.71775675,0.0,0.0,0.0,0.0,0
196536000,0,0.69223845,-0.054817464,-0.05195946,0.71771187,0.0,0.0,0.0,0.0,0
196544000,0,0.6922022,-0.055271722,-0.05237866,0.71768147,0.0,0.0,0.0,0.0,0
196556000,0,0.6921485,-0.05594841,-0.053001538,0.7176351,0.0,0.0,0.0,0.0,0
196564000,0,0.6921123,-0.05638198,-0.053419027,0.7176051,0.0,0.0,0.0,0.0,0
196576000,0,0.6920584,-0.057021033,-0.054036364,0.71756047,0.0,0.0,0.0,0.0,0
196584000,0,0.69202304,-0.05745114,-0.054434538,0.71753013,0.0,0.0,0.0,0.0,0
196596000,0,0.6919709,-0.058084194,-0.055018105,0.7174849,0.0,0.0,0.0,0.0,0
196604000,0,0.69193614,-0.05848647,-0.05540418,0.71745604,0.0,0.0,0.0,0.0,0
196616000,0,0.691885,-0.059080392,-0.055969194,0.7174129,0.0,0.0,0.0,0.0,0
196624000,0,0.6918516,-0.05948085,-0.056332946,0.7173835,0.0,0.0,0.0,0.0,0
196636000,0,0.6918021,-0.06007238,-0.056871597,0.71733946,0.0,0.0,0.0,0.0,0
196644000,0,0.6917688,-0.06045121,-0.057232976,0.71731097,0.0,0.0,0.0,0.0,0
196656000,0,0.69171953,-0.061014943,-0.05776634,0.717268,0.0,0.0,0.0,0.0,0
196664000,0,0.6916875,-0.06139661,-0.0581108,0.71723855,0.0,0.0,0.0,0.0,0
196676000,0,0.6916396,-0.061956976,-0.05862254,0.7171949,0.0,0.0,0.0,0.0,0
196684000,0,0.6916075,-0.062316585,-0.05896165,0.7171669,0.0,0.0,0.0,0.0,0
196696000,0,0.6915599,-0.062851585,-0.05945838,0.71712506,0.0,0.0,0.0,0.0,0
196704000,0,0.691529,-0.063210584,-0.059777662,0.7170968,0.0,0.0,0.0,0.0,0
196716000,0,0.69148296,-0.063727014,-0.06024956,0.717056,0.0,0.0,0.0,0.0,0
196724000,0,0.69145304,-0.064054206,-0.06055618,0.71702987,0.0,0.0,0.0,0.0,0
196736000,0,0.6914094,-0.064535476,-0.060998242,0.7169913,0.0,0.0,0.0,0.0,0
196744000,0,0.69138145,-0.064855084,-0.06128059,0.7169653,0.0,0.0,0.0,0.0,0
196756000,0,0.69133985,-0.065309055,-0.061701167,0.7169281,0.0,0.0,0.0,0.0,0
196764000,0,0.6913126,-0.06559638,-0.06197658,0.71690446,0.0,0.0,0.0,0.0,0
196776000,0,0.6912726,-0.06602067,-0.062377524,0.7168693,0.0,0.0,0.0,0.0,0
196784000,0,0.6912466,-0.06630383,-0.06263765,0.7168456,0.0,0.0,0.0,0.0,0
196796000,0,0.6912072,-0.06671403,-0.06303005,0.7168112,0.0,0.0,0.0,0.0,0
196804000,0,0.6911809,-0.06698191,-0.06329107,0.71678853,0.0,0.0,0.0,0.0,0
196816000,0,0.69114137,-0.06739037,-0.06367887,0.71675396,0.0,0.0,0.0,0.0,0
196824000,0,0.6911151,-0.067666136,-0.06393622,0.7167305,0.0,0.0,0.0,0.0,0
196836000,0,0.69107455,-0.06806379,-0.06433177,0.71669644,0.0,0.0,0.0,0.0,0
196844000,0,0.69104755,-0.06832463,-0.06459643,0.7166739,0.0,0.0,0.0,0.0,0
196856000,0,0.6910072,-0.068726584,-0.06498851,0.71663886,0.0,0.0,0.0,0.0,0
196864000,0,0.69098055,-0.06899992,-0.065247275,0.7166148,0.0,0.0,0.0,0.0,0
196876000,0,0.6909401,-0.06939951,-0.06564003,0.7165794,0.0,0.0,0.0,0.0,0
196884000,0,0.69091344,-0.06966497,-0.06589899,0.71655554,0.0,0.0,0.0,0.0,0
196896000,0,0.6908746,-0.07006988,-0.06627533,0.7165188,0.0,0.0,0.0,0.0,0
196904000,0,0.6908492,-0.07033822,-0.0665204,0.71649426,0.0,0.0,0.0,0.0,0
196916000,0,0.69081074,-0.07071887,-0.06688944,0.7164595,0.0,0.0,0.0,0.0,0
196924000,0,0.6907856,-0.07096589,-0.06713013,0.71643686,0.0,0.0,0.0,0.0,0
196936000,0,0.69074935,-0.07134115,-0.0674765,0.716402,0.0,0.0,0.0,0.0,0
196944000,0,0.690726,-0.07158845,-0.06770086,0.7163787,0.0,0.0,0.0,0.0,0
196956000,0,0.6906915,-0.07193899,-0.068033144,0.71634537,0.0,0.0,0.0,0.0,0
196964000,0,0.69066936,-0.07216391,-0.0682453,0.71632385,0.0,0.0,0.0,0.0,0
196976000,0,0.690638,-0.07249597,-0.0685452,0.71629196,0.0,0.0,0.0,0.0,0
196984000,0,0.69061786,-0.07270682,-0.06873861,0.71627146,0.0,0.0,0.0,0.0,0
196996000,0,0.6905882,-0.07300288,-0.06902451,0.7162425,0.0,0.0,0.0,0.0,0
197004000,0,0.690569,-0.073192455,-0.06920764,0.71622396,0.0,0.0,0.0,0.0,0
197016000,0,0.69054145,-0.07347398,-0.06946687,0.7161966,0.0,0.0,0.0,0.0,0
197024000,0,0.6905234,-0.07365389,-0.069634154,0.7161793,0.0,0.0,0.0,0.0,0
197036000,0,0.69049704,-0.07390863,-0.06987832,0.7161547,0.0,0.0,0.0,0.0,0
197044000,0,0.69048023,-0.07407307,-0.07003334,0.7161387,0.0,0.0,0.0,0.0,0
197052000,0,0.69046414,-0.07423602,-0.07018085,0.7161229,0.0,0.0,0.0,0.0,0
197064000,0,0.6904407,-0.07446783,-0.070396155,0.7161003,0.0,0.0,0.0,0.0,0
197072000,0,0.6904255,-0.07461084,-0.070538774,0.71608603,0.0,0.0,0.0,0.0,0
197084000,0,0.6904039,-0.07481695,-0.070746,0.71606493,0.0,0.0,0.0,0.0,0
197096000,0,0.6903836,-0.07501676,-0.070943266,0.71604407,0.0,0.0,0.0,0.0,0
197104000,0,0.6903703,-0.07514021,-0.07107376,0.716031,0.0,0.0,0.0,0.0,0
197116000,0,0.6903511,-0.07531383,-0.07126209,0.71601254,0.0,0.0,0.0,0.0,0
197124000,0,0.69033897,-0.07542669,-0.071380705,0.71600056,0.0,0.0,0.0,0.0,0
197136000,0,0.6903215,-0.075592935,-0.07155219,0.7159828,0.0,0.0,0.0,0.0,0
197144000,0,0.69030994,-0.07569561,-0.07166453,0.7159718,0.0,0.0,0.0,0.0,0
197156000,0,0.6902933,-0.07584003,-0.07182626,0.71595633,0.0,0.0,0.0,0.0,0
197164000,0,0.6902828,-0.0759354,-0.07192767,0.7159462,0.0,0.0,0.0,0.0,0
197176000,0,0.6902683,-0.076076835,-0.072069705,0.7159309,0.0,0.0,0.0,0.0,0
197184000,0,0.69025916,-0.07616547,-0.072159275,0.7159213,0.0,0.0,0.0,0.0,0
197196000,0,0.69024616,-0.07629492,-0.07228276,0.7159076,0.0,0.0,0.0,0.0,0
197204000,0,0.6902378,-0.07638129,-0.0723596,0.71589863,0.0,0.0,0.0,0.0,0
197216000,0,0.6902258,-0.076507814,-0.07246957,0.7158856,0.0,0.0,0.0,0.0,0
197224000,0,0.6902178,-0.07658732,-0.072542794,0.7158774,0.0,0.0,0.0,0.0,0
197236000,0,0.69020575,-0.07670083,-0.072648406,0.7158661,0.0,0.0,0.0,0.0,0
197244000,0,0.6901979,-0.07677431,-0.07271469,0.7158591,0.0,0.0,0.0,0.0,0
197256000,0,0.6901865,-0.07688085,-0.07280964,0.71584904,0.0,0.0,0.0,0.0,0
197264000,0,0.6901791,-0.076945536,-0.07287151,0.71584284,0.0,0.0,0.0,0.0,0
197276000,0,0.6901689,-0.0770375,-0.07295809,0.715834,0.0,0.0,0.0,0.0,0
197284000,0,0.6901627,-0.07709726,-0.07301021,0.7158282,0.0,0.0,0.0,0.0,0
197296000,0,0.6901547,-0.07718219,-0.0730784,0.71581984,0.0,0.0,0.0,0.0,0
197304000,0,0.69015014,-0.077233486,-0.07311742,0.71581477,0.0,0.0,0.0,0.0,0
197316000,0,0.6901444,-0.07730383,-0.07316749,0.71580756,0.0,0.0,0.0,0.0,0
197324000,0,0.6901413,-0.077348284,-0.07319535,0.7158029,0.0,0.0,0.0,0.0,0
197336000,0,0.69013727,-0.07740713,-0.07322905,0.715797,0.0,0.0,0.0,0.0,0
197344000,0,0.6901351,-0.07743943,-0.073245585,0.71579385,0.0,0.0,0.0,0.0,0
197356000,0,0.6901329,-0.07747824,-0.07326075,0.7157902,0.0,0.0,0.0,0.0,0
197364000,0,0.69013196,-0.07749834,-0.07326597,0.7157884,0.0,0.0,0.0,0.0,0
197376000,0,0.6901312,-0.07751693,-0.073267646,0.715787,0.0,0.0,0.0,0.0,0
197384000,0,0.6901311,-0.07752201,-0.07326444,0.7157869,0.0,0.0,0.0,0.0,0
197396000,0,0.69013214,-0.07752045,-0.073250376,0.7157875,0.0,0.0,0.0,0.0,0
197404000,0,0.69013387,-0.07751347,-0.073233165,0.7157883,0.0,0.0,0.0,0.0,0
197416000,0,0.6901386,-0.07749138,-0.07319262,0.71579033,0.0,0.0,0.0,0.0,0
197424000,0,0.6901428,-0.07746712,-0.07315743,0.7157925,0.0,0.0,0.0,0.0,0
197436000,0,0.6901505,-0.077415414,-0.07309408,0.7157971,0.0,0.0,0.0,0.0,0
197444000,0,0.6901563,-0.077371866,-0.07304497,0.71580124,0.0,0.0,0.0,0.0,0
197456000,0,0.690166,-0.077294745,-0.07296078,0.7158088,0.0,0.0,0.0,0.0,0
197464000,0,0.6901729,-0.077237576,-0.07289874,0.71581465,0.0,0.0,0.0,0.0,0
197476000,0,0.6901844,-0.077139966,-0.07279604,0.7158245,0.0,0.0,0.0,0.0,0
197484000,0,0.690193,-0.07706617,-0.07272146,0.71583176,0.0,0.0,0.0,0.0,0
197492000,0,0.69020236,-0.076987274,-0.07264127,0.7158394,0.0,0.0,0.0,0.0,0
197504000,0,0.6902178,-0.076856256,-0.07250994,0.7158519,0.0,0.0,0.0,0.0,0
197516000,0,0.6902346,-0.0767057,-0.07236744,0.71586627,0.0,0.0,0.0,0.0,0
197524000,0,0.6902463,-0.07659472,-0.0722673,0.715877,0.0,0.0,0.0,0.0,0
197532000,0,0.69025856,-0.07647896,-0.072162874,0.7158881,0.0,0.0,0.0,0.0,0
197544000,0,0.69027823,-0.07629301,-0.07199733,0.7159056,0.0,0.0,0.0,0.0,0
197556000,0,0.69029963,-0.076085955,-0.07182322,0.7159245,0.0,0.0,0.0,0.0,0
197564000,0,0.6903147,-0.07593695,-0.07170069,0.71593803,0.0,0.0,0.0,0.0,0
197576000,0,0.69033885,-0.07570535,-0.07150371,0.71595895,0.0,0.0,0.0,0.0,0
197584000,0,0.6903559,-0.07554473,-0.07136583,0.7159733,0.0,0.0,0.0,0.0,0
197596000,0,0.69038296,-0.075293824,-0.07114845,0.71599525,0.0,0.0,0.0,0.0,0
197604000,0,0.6904019,-0.075121716,-0.070996486,0.71601015,0.0,0.0,0.0,0.0,0
197616000,0,0.69043183,-0.07486389,-0.07075756,0.7160319,0.0,0.0,0.0,0.0,0
197624000,0,0.6904524,-0.07469044,-0.070594884,0.7160463,0.0,0.0,0.0,0.0,0
197636000,0,0.6904834,-0.07442508,-0.07034774,0.7160684,0.0,0.0,0.0,0.0,0
197644000,0,0.6905044,-0.07424539,-0.07017844,0.7160834,0.0,0.0,0.0,0.0,0
197656000,0,0.6905369,-0.07397971,-0.06991208,0.7161056,0.0,0.0,0.0,0.0,0
197664000,0,0.6905591,-0.07380118,-0.06973029,0.71612036,0.0,0.0,0.0,0.0,0
197676000,0,0.69059265,-0.07352194,-0.06945242,0.7161437,0.0,0.0,0.0,0.0,0
197684000,0,0.69061553,-0.07332928,-0.06925977,0.71616,0.0,0.0,0.0,0.0,0
197696000,0,0.6906511,-0.07303946,-0.06895692,0.71618456,0.0,0.0,0.0,0.0,0
197704000,0,0.69067514,-0.07284086,-0.06875298,0.7162012,0.0,0.0,0.0,0.0,0
197716000,0,0.69071156,-0.07252998,-0.06844355,0.7162273,0.0,0.0,0.0,0.0,0
197724000,0,0.69073623,-0.07231894,-0.06823091,0.7162451,0.0,0.0,0.0,0.0,0
197732000,0,0.69076115,-0.07210948,-0.06801256,0.716263,0.0,0.0,0.0,0.0,0
197744000,0,0.6907979,-0.07179087,-0.06768333,0.7162907,0.0,0.0,0.0,0.0,0
197756000,0,0.6908347,-0.07146279,-0.067349836,0.71631944,0.0,0.0,0.0,0.0,0
197764000,0,0.6908597,-0.07124201,-0.06712248,0.7163387,0.0,0.0,0.0,0.0,0
197776000,0,0.6908976,-0.07091133,-0.0667758,0.71636736,0.0,0.0,0.0,0.0,0
197784000,0,0.6909228,-0.07068437,-0.06654743,0.71638674,0.0,0.0,0.0,0.0,0
197796000,0,0.6909616,-0.07032874,-0.06619899,0.71641654,0.0,0.0,0.0,0.0,0
197804000,0,0.6909885,-0.070087254,-0.06595963,0.71643645,0.0,0.0,0.0,0.0,0
197816000,0,0.6910297,-0.06971961,-0.065590836,0.71646637,0.0,0.0,0.0,0.0,0
197824000,0,0.6910577,-0.069465734,-0.06534221,0.7164868,0.0,0.0,0.0,0.0,0
197836000,0,0.69110054,-0.06906926,-0.064959705,0.7165185,0.0,0.0,0.0,0.0,0
197844000,0,0.69113016,-0.068799876,-0.0646941,0.7165399,0.0,0.0,0.0,0.0,0
197856000,0,0.69117546,-0.06838648,-0.06428516,0.7165726,0.0,0.0,0.0,0.0,0
197864000,0,0.6912059,-0.06809686,-0.064008325,0.7165956,0.0,0.0,0.0,0.0,0
197876000,0,0.69125295,-0.06764209,-0.06357696,0.71663165,0.0,0.0,0.0,0.0,0
197884000,0,0.6912856,-0.06733303,-0.06327649,0.7166559,0.0,0.0,0.0,0.0,0
197896000,0,0.6913353,-0.06686015,-0.0628193,0.71669245,0.0,0.0,0.0,0.0,0
197904000,0,0.6913687,-0.0665337,-0.062513255,0.71671736,0.0,0.0,0.0,0.0,0
197912000,0,0.69140285,-0.06619876,-0.06219992,0.7167427,0.0,0.0,0.0,0.0,0
197924000,0,0.69145566,-0.0656916,-0.061710455,0.7167807,0.0,0.0,0.0,0.0,0
197936000,0,0.69150907,-0.06518091,-0.06121023,0.7168187,0.0,0.0,0.0,0.0,0
197944000,0,0.6915448,-0.06482862,-0.060874596,0.7168448,0.0,0.0,0.0,0.0,0
197956000,0,0.69159937,-0.06428266,-0.06035994,0.7168848,0.0,0.0,0.0,0.0,0
197964000,0,0.69163674,-0.06391671,-0.0600077,0.7169111,0.0,0.0,0.0,0.0,0
197976000,0,0.6916928,-0.0633613,-0.05948136,0.7169501,0.0,0.0,0.0,0.0,0
197984000,0,0.69173026,-0.06298231,-0.05913152,0.7169763,0.0,0.0,0.0,0.0,0
197996000,0,0.6917873,-0.0624072,-0.05859989,0.7170152,0.0,0.0,0.0,0.0,0
198004000,0,0.69182587,-0.06202875,-0.05823868,0.7170403,0.0,0.0,0.0,0.0,0
198016000,0,0.6918832,-0.061458886,-0.05770098,0.7170775,0.0,0.0,0.0,0.0,0
198024000,0,0.6919213,-0.061071776,-0.057342816,0.7171025,0.0,0.0,0.0,0.0,0
198036000,0,0.69197917,-0.0604854,-0.05679628,0.7171399,0.0,0.0,0.0,0.0,0
198044000,0,0.69201803,-0.060097817,-0.056425337,0.7171643,0.0,0.0,0.0,0.0,0
198056000,0,0.69207543,-0.059509896,-0.05587449,0.717201,0.0,0.0,0.0,0.0,0
198064000,0,0.69211316,-0.059111737,-0.05550651,0.7172261,0.0,0.0,0.0,0.0,0
198076000,0,0.69216967,-0.05851327,-0.054945875,0.7172638,0.0,0.0,0.0,0.0,0
198084000,0,0.6922072,-0.058119174,-0.05456558,0.7172887,0.0,0.0,0.0,0.0,0
198096000,0,0.6922623,-0.05752226,-0.05400045,0.7173264,0.0,0.0,0.0,0.0,0
198104000,0,0.69229823,-0.057116836,-0.053623106,0.7173524,0.0,0.0,0.0,0.0,0
198116000,0,0.69235206,-0.056504034,-0.05304926,0.71739167,0.0,0.0,0.0,0.0,0
198124000,0,0.6923878,-0.056097474,-0.052660923,0.71741766,0.0,0.0,0.0,0.0,0
198136000,0,0.69244003,-0.05547613,-0.05208568,0.7174576,0.0,0.0,0.0,0.0,0
198144000,0,0.6924743,-0.05505136,-0.051700898,0.7174851,0.0,0.0,0.0,0.0,0
198156000,0,0.692526,-0.05440545,-0.05111432,0.71752644,0.0,0.0,0.0,0.0,0
198164000,0,0.6925607,-0.05397608,-0.05071792,0.71755356,0.0,0.0,0.0,0.0,0
198176000,0,0.692612,-0.053318158,-0.050130308,0.7175945,0.0,0.0,0.0,0.0,0
198184000,0,0.69264627,-0.052867837,-0.049733687,0.71762234,0.0,0.0,0.0,0.0,0
198196000,0,0.6926981,-0.052184094,-0.04912204,0.7176645,0.0,0.0,0.0,0.0,0
198204000,0,0.6927325,-0.05172736,-0.048707925,0.71769255,0.0,0.0,0.0,0.0,0
198216000,0,0.6927828,-0.051031075,-0.048091475,0.7177354,0.0,0.0,0.0,0.0,0
198224000,0,0.6928161,-0.050561238,-0.047674287,0.7177644,0.0,0.0,0.0,0.0,0
198236000,0,0.69286615,-0.049854163,-0.04702985,0.717808,0.0,0.0,0.0,0.0,0
198244000,0,0.6928995,-0.049382634,-0.04659036,0.71783704,0.0,0.0,0.0,0.0,0
198256000,0,0.69294876,-0.048663363,-0.04593036,0.7178812,0.0,0.0,0.0,0.0,0
198264000,0,0.69298166,-0.048176903,-0.045480575,0.7179109,0.0,0.0,0.0,0.0,0
198276000,0,0.6930312,-0.047446065,-0.044786803,0.71795535,0.0,0.0,0.0,0.0,0
198284000,0,0.6930638,-0.04695843,-0.04432311,0.71798474,0.0,0.0,0.0,0.0,0
198296000,0,0.6931117,-0.0462122,-0.043635275,0.718029,0.0,0.0,0.0,0.0,0
198304000,0,0.6931436,-0.045704365,-0.043171372,0.71805876,0.0,0.0,0.0,0.0,0
198316000,0,0.6931917,-0.04493802,-0.042461306,0.71810305,0.0,0.0,0.0,0.0,0
198324000,0,0.6932235,-0.04442715,-0.04198704,0.7181321,0.0,0.0,0.0,0.0,0
